id,filename,img_score_malicious,img_score_unmatch,img_score_both,img_score_normal,text_score_unmatch,text_score_malicious,text_score_both,text_score_normal
896,CMIC/Ultrasound/Breast/malignant__38_.png,31.01983070373535,12.952874183654785,17.436906814575195,12.952874183654785,0.3314550518989563,0.45156413316726685,0.322290301322937,0.34236085414886475
897,CMIC/Ultrasound/Breast/benign__196_.png,11.5174560546875,13.929780960083008,17.68284034729004,16.588943481445312,0.5811904668807983,0.4015660881996155,0.38356614112854004,0.4990575611591339
898,CMIC/Ultrasound/Breast/normal__12_.png,26.439208984375,14.708734512329102,6.654773235321045,27.877077102661133,0.6160668134689331,0.3324279189109802,0.565179705619812,0.3945108652114868
899,CMIC/Ultrasound/Breast/benign__300_.png,16.684547424316406,10.867013931274414,11.60969352722168,10.867013931274414,0.32708632946014404,0.4770857095718384,0.3804134726524353,0.3290676176548004
900,CMIC/Ultrasound/Breast/normal__8_.png,22.325382232666016,3.3376426696777344,6.997692108154297,23.341169357299805,0.5405144095420837,0.4374788999557495,0.6119981408119202,0.5597825050354004
901,CMIC/Ultrasound/Carotid/202201121837530038VAS_slice_541.png,9.095452308654785,25.014137268066406,16.26711654663086,24.765911102294922,0.3846576511859894,0.34631112217903137,0.43917644023895264,0.4015254080295563
902,CMIC/Ultrasound/Carotid/202201121748100022VAS_slice_2503.png,31.91245460510254,11.786186218261719,10.442137718200684,6.954714298248291,0.40985631942749023,0.3155095875263214,0.38690847158432007,0.4202117323875427
903,CMIC/Ultrasound/Carotid/202202071314560026VAS_slice_43.png,17.212936401367188,14.793441772460938,12.508928298950195,14.793441772460938,0.26477786898612976,0.46531832218170166,0.5007559657096863,0.2670972943305969
904,CMIC/Ultrasound/Carotid/202202071355560051VAS_slice_444.png,9.002802848815918,19.665485382080078,11.66020393371582,23.47298812866211,0.4884034991264343,0.607144832611084,0.42165568470954895,0.5370439887046814
905,CMIC/Ultrasound/Carotid/202201121826590036VAS_slice_300.png,18.02385711669922,17.11869239807129,3.096073627471924,20.750606536865234,0.5679206848144531,0.35930049419403076,0.40961647033691406,0.596853494644165
906,CMIC/Ultrasound/Carotid/202201121819140033VAS_slice_166.png,25.123565673828125,14.352428436279297,22.17576026916504,35.28131103515625,0.507013201713562,0.366421103477478,0.43049097061157227,0.5222924947738647
907,CMIC/Ultrasound/Carotid/202201121805150026VAS_slice_541.png,15.450197219848633,14.2249174118042,11.92041015625,20.022613525390625,0.637054443359375,0.5830724239349365,0.5430740714073181,0.4321044683456421
908,CMIC/Ultrasound/Carotid/202201121858500045VAS_slice_1248.png,12.619952201843262,27.798309326171875,19.423561096191406,31.586021423339844,0.48642823100090027,0.6921741962432861,0.561630368232727,0.6311721801757812
909,CMIC/Ultrasound/Carotid/202201121808450029VAS_slice_5654.png,14.51305103302002,26.312089920043945,22.91140365600586,29.755035400390625,0.512070894241333,0.2978824973106384,0.4059749245643616,0.466494619846344
910,CMIC/Ultrasound/Carotid/202201121834300037VAS_slice_1393.png,12.617835998535156,14.863471031188965,12.617835998535156,30.742813110351562,0.3397753834724426,0.7563598155975342,0.7546634078025818,0.4745462238788605
911,CMIC/Ultrasound/Carotid/202201121748100022VAS_slice_2952.png,16.013835906982422,20.575029373168945,10.986737251281738,23.08620834350586,0.500463604927063,0.6237301230430603,0.4714622497558594,0.3687463104724884
912,CMIC/Ultrasound/Carotid/202201121850550042VAS_slice_1902.png,2.5390286445617676,13.806354522705078,2.5390286445617676,11.018842697143555,0.4505555033683777,0.7222099900245667,0.7307355403900146,0.7213882207870483
913,CMIC/Ultrasound/Carotid/202201121841080039VAS_slice_2947.png,8.597526550292969,8.799689292907715,9.641626358032227,14.186569213867188,0.41435667872428894,0.5333354473114014,0.5245457887649536,0.48080259561538696
914,CMIC/Ultrasound/Carotid/202201121752220024VAS_slice_693.png,26.637767791748047,10.894326210021973,10.940535545349121,21.690462112426758,0.6544531583786011,0.6538911461830139,0.502284049987793,0.5549637079238892
915,CMIC/Ultrasound/Carotid/202201121823380035VAS_slice_336.png,18.376832962036133,10.921586990356445,12.36642837524414,5.633029460906982,0.39788296818733215,0.26515305042266846,0.5323368310928345,0.6274137496948242
916,CMIC/Ultrasound/Carotid/202201121858500045VAS_slice_1583.png,22.017902374267578,19.946611404418945,5.203296661376953,19.946611404418945,0.3293968439102173,0.4218183159828186,0.386384516954422,0.328546941280365
917,CMIC/Ultrasound/Carotid/202201121814260031VAS_slice_271.png,18.79758644104004,31.166568756103516,19.823238372802734,10.545563697814941,0.5332539677619934,0.44907286763191223,0.4433141350746155,0.38663196563720703
918,CMIC/Ultrasound/Carotid/202201121748100022VAS_slice_1791.png,19.8216552734375,3.172079086303711,5.726114749908447,-0.08204913139343262,0.5367869734764099,0.2735460698604584,0.41860586404800415,0.5297691822052002
919,CMIC/Ultrasound/Carotid/202202071320220031VAS_slice_224.png,23.135143280029297,20.00885772705078,14.942680358886719,16.44264030456543,0.5460699796676636,0.5395820736885071,0.5735198259353638,0.5028527975082397
920,CMIC/Ultrasound/Carotid/202201121834300037VAS_slice_978.png,25.25528907775879,12.643020629882812,4.657301425933838,25.730857849121094,0.4939793348312378,0.473340779542923,0.4301670789718628,0.43399864435195923
921,CMIC/Ultrasound/Carotid/202202071355210050VAS_slice_318.png,6.062455177307129,18.810535430908203,17.107301712036133,28.701496124267578,0.31503111124038696,0.46105819940567017,0.38271811604499817,0.45304441452026367
922,CMIC/Ultrasound/Carotid/202201121847410041VAS_slice_1696.png,9.058259010314941,29.047700881958008,14.569798469543457,18.51693344116211,0.4646177887916565,0.3481307029724121,0.3397718071937561,0.3073039650917053
923,CMIC/Ultrasound/Carotid/202202071314560026VAS_slice_628.png,18.477750778198242,8.91876220703125,18.477750778198242,14.261204719543457,0.5668256282806396,0.33390378952026367,0.3519634008407593,0.5899602770805359
924,CMIC/Ultrasound/Carotid/202202071316520029VAS_slice_433.png,21.298145294189453,8.082436561584473,21.001604080200195,32.89547348022461,0.49555695056915283,0.5610493421554565,0.3244025707244873,0.4909130334854126
